date time,millis,samp_temp,samp_press,samp_flow,pump_status,ozone,photo_samp_valve,photo_ref_valve,photo_samp_detect,photo_ref_detect,photo_raw_ozone,photo_ozone_noise,photo_lamp_temp,photo_enc_temp,
01/21/17 01:32:00,37.8,667.9,913,1,1.3,1,0,1.44906,1.44907,0.8,0.4,50,39.8,
01/21/17 01:33:00,37.8,667.9,912,1,1.4,0,1,1.44904,1.44907,0.9,0.6,50,39.8,
01/21/17 01:34:00,37.8,667.8,913,1,1.5,0,0,1.44903,1.44906,0.9,0.6,50,39.9,
01/21/17 01:35:00,37.8,667.8,915,1,1.6,0,1,1.44903,1.44905,1,0.7,50,39.9,
01/21/17 01:36:00,37.8,667.8,921,1,1.8,1,0,1.449,1.44902,1.1,0.6,50,39.9,
01/21/17 01:37:00,37.8,667.8,931,1,1.8,0,0,1.44899,1.44902,1.1,0.6,50,39.8,
01/21/17 01:38:00,37.8,667.8,936,1,1.8,1,0,1.449,1.44902,1.1,0.5,50,39.8,
01/21/17 01:39:00,37.8,667.8,938,1,1.7,0,1,1.44902,1.44904,1,0.3,50,39.9,
01/21/17 01:40:00,37.8,667.8,929,1,1.6,0,0,1.44901,1.44903,1,0.3,50,39.9,
01/21/17 01:41:00,37.8,667.8,925,1,1.5,0,1,1.449,1.44901,0.9,0.3,50,39.9,
01/21/17 01:42:00,37.8,667.8,923,1,1.4,1,0,1.44898,1.449,0.8,0.5,50,39.8,
01/21/17 01:43:00,37.9,667.8,926,1,1.4,0,0,1.44897,1.44899,0.9,0.5,50,39.8,
01/21/17 01:44:00,37.9,667.8,926,1,1.4,1,0,1.44897,1.44899,0.9,0.5,50,39.8,
01/21/17 01:45:00,37.9,667.7,919,1,1.4,0,1,1.449,1.44901,0.8,0.7,50,39.9,
01/21/17 01:46:00,37.9,667.7,918,1,1.4,0,0,1.44898,1.449,0.8,0.5,50,39.9,
01/21/17 01:47:00,37.9,667.7,918,1,1.4,0,1,1.44897,1.44898,0.8,0.5,50,39.9,
01/21/17 01:48:00,37.8,667.7,918,1,1.2,1,0,1.44891,1.44892,0.7,0.4,50,39.9,
01/21/17 01:49:00,37.8,667.7,916,1,1.2,0,0,1.4489,1.44891,0.7,0.5,50,39.9,
01/21/17 01:50:00,37.9,667.7,918,1,1.1,1,0,1.44889,1.4489,0.7,0.5,50,39.9,
01/21/17 01:51:00,37.9,667.7,926,1,0.9,0,1,1.44886,1.44887,0.6,0.4,50,39.8,
01/21/17 01:52:00,37.9,667.7,920,1,0.9,0,0,1.44885,1.44886,0.5,0.4,50,39.8,
01/21/17 01:53:00,37.9,667.7,922,1,0.9,0,1,1.44884,1.44886,0.5,0.4,50,39.9,
01/21/17 01:54:00,37.9,667.6,924,1,0.9,1,0,1.44885,1.44887,0.6,0.5,50,39.8,
01/21/17 01:55:00,37.9,667.7,924,1,1,0,0,1.44885,1.44887,0.6,0.5,50,39.8,
01/21/17 01:56:00,37.9,667.7,923,1,1,1,0,1.44885,1.44886,0.6,0.5,50,39.8,
01/21/17 01:57:00,37.9,667.7,921,1,0.8,0,1,1.44884,1.44884,0.5,0.4,50,39.9,
01/21/17 01:58:00,37.9,667.6,914,1,0.8,0,0,1.44884,1.44884,0.5,0.4,50,39.9,
01/21/17 01:59:00,37.9,667.6,911,1,0.7,0,1,1.44883,1.44884,0.4,0.5,50,39.9,
01/21/17 02:00:00,37.9,667.6,904,1,0.5,1,0,1.44879,1.4488,0.3,0.5,50,39.9,
01/21/17 02:01:00,37.9,667.6,904,1,0.4,0,0,1.44877,1.44878,0.3,0.5,50,39.9,
01/21/17 02:02:00,37.9,667.6,902,1,0.4,1,0,1.44876,1.44876,0.3,0.4,50,39.9,
01/21/17 02:03:00,37.9,667.6,899,1,0.4,0,1,1.4487,1.44871,0.2,0.5,50,39.8,
01/21/17 02:04:00,37.9,667.6,897,1,0.4,0,0,1.4487,1.44871,0.2,0.5,50,39.9,
01/21/17 02:05:00,37.9,667.6,895,1,0.4,0,1,1.44871,1.44872,0.2,0.5,50,39.9,
01/21/17 02:06:00,37.9,667.6,893,1,0.3,1,0,1.44872,1.44872,0.2,0.4,50,39.8,
01/21/17 02:07:00,37.9,667.6,895,1,0.3,0,0,1.44871,1.44872,0.2,0.4,50,39.8,
01/21/17 02:08:00,37.9,667.6,895,1,0.2,1,0,1.44871,1.44871,0.1,0.4,50,39.8,
01/21/17 02:09:00,37.9,667.6,899,1,0.3,0,1,1.4487,1.4487,0.2,0.4,50,39.9,
01/21/17 02:10:00,37.9,667.6,900,1,0.3,0,0,1.4487,1.4487,0.2,0.4,50,39.8,
01/21/17 02:11:00,37.9,667.6,900,1,0.2,0,1,1.4487,1.4487,0.1,0.4,50,39.8,
01/21/17 02:12:00,37.9,667.6,901,1,0.2,1,0,1.44868,1.44869,0.1,0.4,50,39.8,
01/21/17 02:13:00,37.9,667.6,906,1,0.2,0,0,1.44867,1.44867,0.1,0.4,50,39.8,
01/21/17 02:14:00,37.9,667.6,905,1,0.2,1,0,1.44867,1.44867,0.1,0.4,50,39.8,
01/21/17 02:15:00,37.9,667.6,909,1,0.2,0,1,1.44864,1.44864,0.1,0.4,50,39.8,
01/21/17 02:16:00,37.9,667.6,908,1,0.2,0,0,1.44864,1.44864,0.1,0.5,50,39.8,
01/21/17 02:17:00,37.9,667.6,906,1,0.2,0,1,1.44863,1.44863,0.1,0.5,50,39.9,
01/21/17 02:18:00,37.9,667.6,905,1,0.2,1,0,1.44864,1.44864,0.1,0.5,50,39.9,
01/21/17 02:19:00,37.9,667.6,902,1,0.2,0,0,1.44863,1.44864,0.1,0.6,50,39.8,
01/21/17 02:20:00,37.9,667.6,902,1,0.2,1,0,1.44863,1.44863,0.1,0.6,50,39.8,
01/21/17 02:21:00,37.9,667.6,912,1,0.1,0,1,1.44861,1.44861,0.1,0.4,50,39.9,
01/21/17 02:22:00,37.9,667.5,908,1,0.1,0,0,1.44859,1.44859,0,0.4,50,39.9,
01/21/17 02:23:00,37.9,667.5,907,1,0.1,0,1,1.4486,1.4486,0.1,0.4,50,39.9,
01/21/17 02:24:00,37.9,667.5,906,1,0.1,1,0,1.44861,1.44861,0.1,0.4,50,39.8,
01/21/17 02:25:00,37.9,667.5,907,1,0.1,0,0,1.4486,1.44859,0,0.4,50,39.8,
01/21/17 02:26:00,37.9,667.5,911,1,0,1,0,1.44858,1.44858,0,0.4,50,39.8,
01/21/17 02:27:00,37.9,667.5,918,1,-0,0,1,1.44856,1.44856,-0,0.3,50,39.9,
01/21/17 02:28:00,37.9,667.5,925,1,-0,0,0,1.44856,1.44855,-0,0.4,50,39.9,
01/21/17 02:29:00,37.9,667.5,925,1,-0,0,1,1.44855,1.44855,-0,0.4,50,39.9,
01/21/17 02:30:00,37.9,667.5,903,1,0.1,1,0,1.44853,1.44853,0.1,0.4,50,39.9,
01/21/17 02:31:00,37.9,667.5,907,1,0.1,0,0,1.44853,1.44853,0.1,0.4,50,39.9,
01/21/17 02:32:00,37.9,667.5,906,1,0.1,1,0,1.44853,1.44854,0.1,0.4,50,39.9,
01/21/17 02:33:00,38,667.4,905,1,0.2,0,1,1.4485,1.4485,0.1,0.6,50,39.9,
01/21/17 02:34:00,38,667.4,902,1,0.2,0,0,1.4485,1.4485,0.1,0.5,50,39.9,
01/21/17 02:35:00,37.9,667.5,903,1,0.2,0,1,1.4485,1.4485,0.2,0.5,50,39.9,
01/21/17 02:36:00,37.9,667.4,912,1,0.2,1,0,1.44848,1.44847,0.1,0.5,50,39.9,
01/21/17 02:37:00,37.9,667.4,925,1,0.1,0,0,1.44847,1.44847,0.1,0.4,50,39.9,
01/21/17 02:38:00,37.9,667.4,918,1,0.1,1,0,1.44847,1.44847,0.1,0.4,50,40,
01/21/17 02:39:00,38,667.4,897,1,-0,0,1,1.44849,1.44849,-0,0.4,50,40,
01/21/17 02:40:00,37.9,667.4,899,1,-0,0,0,1.44848,1.44848,-0,0.4,50,40,
01/21/17 02:41:00,38,667.4,902,1,0,0,1,1.44847,1.44847,0,0.5,50,40,
01/21/17 02:42:00,38,667.4,902,1,0.1,1,0,1.44844,1.44844,0.1,0.5,50,40,
01/21/17 02:43:00,38,667.4,900,1,0.1,0,0,1.44843,1.44843,0.1,0.5,50,40,
01/21/17 02:44:00,38,667.4,902,1,0,1,0,1.44843,1.44843,0,0.4,50,40,
01/21/17 02:45:00,38,667.4,919,1,-0.1,0,1,1.44841,1.44841,-0.1,0.5,50,40,
01/21/17 02:46:00,38,667.4,914,1,-0.1,0,0,1.4484,1.4484,-0,0.5,50,40,
01/21/17 02:47:00,38,667.4,911,1,-0,0,1,1.4484,1.44841,-0,0.5,50,40,
01/21/17 02:48:00,38,667.4,895,1,0.1,1,0,1.4484,1.4484,0.1,0.4,50,40,
01/21/17 02:49:00,38,667.4,900,1,0.1,0,0,1.4484,1.4484,0.1,0.4,50,40,
01/21/17 02:50:00,38,667.4,908,1,0.1,1,0,1.4484,1.4484,0.1,0.4,50,40,
01/21/17 02:51:00,37.9,667.3,904,1,0.1,0,1,1.44839,1.44839,0.1,0.5,50,40,
01/21/17 02:52:00,38,667.3,917,1,0.1,0,0,1.44837,1.44837,0,0.6,50,40,
01/21/17 02:53:00,38,667.3,917,1,0,0,1,1.44836,1.44836,0,0.6,50,40,
01/21/17 02:54:00,38,667.3,905,1,0.1,1,0,1.44832,1.44833,0.1,0.5,50,40,
01/21/17 02:55:00,38,667.3,918,1,0.2,0,0,1.44832,1.44833,0.1,0.4,50,39.9,
01/21/17 02:56:00,38,667.3,920,1,0.2,1,0,1.44833,1.44833,0.1,0.5,50,39.9,
01/21/17 02:57:00,37.9,667.3,911,1,0,0,1,1.44832,1.44833,0,0.5,50,39.9,
01/21/17 02:58:00,37.9,667.3,912,1,0.1,0,0,1.44832,1.44832,0.1,0.5,50,39.9,
01/21/17 02:59:00,37.9,667.3,912,1,0.1,0,1,1.44831,1.44831,0.1,0.5,50,39.9,
01/21/17 03:00:00,38,667.3,918,1,0.2,1,0,1.44827,1.44827,0.1,0.5,50,40,
01/21/17 03:01:00,38,667.3,917,1,0.2,0,0,1.44827,1.44827,0.1,0.5,50,40,
01/21/17 03:02:00,38,667.3,922,1,0.2,1,0,1.44827,1.44827,0.1,0.5,50,40,
01/21/17 03:03:00,38,667.3,932,1,-0,0,1,1.44824,1.44824,-0,0.3,50,39.9,
01/21/17 03:04:00,38,667.4,938,1,-0,0,0,1.44825,1.44825,-0,0.4,50,40,
01/21/17 03:05:00,38,667.4,943,1,-0.1,0,1,1.44824,1.44824,-0,0.4,50,40,
01/21/17 03:06:00,38,667.4,935,1,-0.1,1,0,1.44824,1.44823,-0.1,0.5,50,40,
01/21/17 03:07:00,38,667.4,926,1,-0.1,0,0,1.44824,1.44825,-0.1,0.6,50,40,
01/21/17 03:08:00,38,667.4,919,1,-0,1,0,1.44823,1.44823,-0,0.6,50,40,
01/21/17 03:09:00,38,667.4,904,1,0.1,0,1,1.44819,1.44819,0,0.4,50,40,
01/21/17 03:10:00,38,667.4,899,1,0,0,0,1.44819,1.44819,0,0.4,50,40,
01/21/17 03:11:00,38,667.4,896,1,0,0,1,1.44819,1.44819,0,0.4,50,40,
01/21/17 03:12:00,38,667.4,903,1,0.1,1,0,1.4482,1.4482,0,0.4,50,40.1,
01/21/17 03:13:00,38,667.5,908,1,0,0,0,1.4482,1.4482,0,0.4,50,40.1,
01/21/17 03:14:00,38,667.5,906,1,0.1,1,0,1.44821,1.44821,0,0.4,50,40.1,
01/21/17 03:15:00,38,667.5,991,1,0.1,0,1,1.44823,1.44823,0,1.1,50,40,
01/21/17 03:16:00,38,667.9,1041,1,0,0,0,1.44823,1.44823,0,1.2,50,40,
01/21/17 03:17:00,38.1,668,1067,1,0,0,1,1.44821,1.44821,0,1.2,50,39.9,
01/21/17 03:18:00,38.1,668.3,1123,1,0.8,1,0,1.44808,1.44811,0.6,2.6,50,39.7,
01/21/17 03:19:00,38.1,668.3,1115,1,1.1,0,0,1.44807,1.4481,0.7,2.9,50,39.7,
01/21/17 03:20:00,38.1,668.3,1105,1,1.1,1,0,1.44806,1.44808,0.7,3,50,39.7,
01/21/17 03:21:00,38.1,668.3,1067,1,0.9,0,1,1.44801,1.44801,0.5,3,50,39.6,
01/21/17 03:22:00,38.1,668.3,1063,1,0.7,0,0,1.44799,1.44799,0.4,2.9,50,39.6,
01/21/17 03:23:00,38.1,668.3,1059,1,0.6,0,1,1.44796,1.44796,0.3,3,50,39.6,
01/21/17 03:24:00,38.2,668.3,1054,1,0.2,1,0,1.44789,1.44789,0.1,2.5,50,39.5,
01/21/17 03:25:00,38.2,668.3,1051,1,0.2,0,0,1.44787,1.44787,0.1,2.2,50,39.6,
01/21/17 03:26:00,38.2,668.3,1047,1,0.2,1,0,1.44785,1.44785,0.1,2.1,50,39.6,
01/21/17 03:27:00,38.2,668.3,1046,1,-0.1,0,1,1.44775,1.44774,-0.1,2.7,50,39.5,
01/21/17 03:28:00,38.2,668.3,1049,1,-0.2,0,0,1.44774,1.44774,-0.1,2.1,50,39.5,
01/21/17 03:29:00,38.2,668.3,1051,1,-0.2,0,1,1.44774,1.44773,-0.1,1.8,50,39.5,
01/21/17 03:30:00,38.2,668.3,1033,1,-0.1,1,0,1.44775,1.44775,-0,0.8,50,39.5,
01/21/17 03:31:00,38.2,668.4,1029,1,-0.1,0,0,1.44777,1.44777,-0,0.7,50,39.5,
01/21/17 03:32:00,38.2,668.4,1031,1,-0,1,0,1.4478,1.4478,-0,0.6,50,39.5,
01/21/17 03:33:00,38.2,668.3,1037,1,-0,0,1,1.44788,1.44788,-0,0.6,50,39.5,
01/21/17 03:34:00,38.2,668.3,1043,1,-0,0,0,1.44787,1.44787,-0,0.6,50,39.5,
01/21/17 03:35:00,38.2,668.3,1047,1,-0,0,1,1.44786,1.44786,-0,0.6,50,39.5,
01/21/17 03:36:00,38.3,668.3,1061,1,-0.1,1,0,1.44783,1.44783,-0,0.7,50,39.5,
01/21/17 03:37:00,38.3,668.3,1066,1,-0.1,0,0,1.44783,1.44783,-0.1,0.6,50,39.5,
01/21/17 03:38:00,38.3,668.3,1068,1,-0.1,1,0,1.44782,1.44782,-0.1,0.6,50,39.6,
01/21/17 03:39:00,38.3,668.3,1077,1,0,0,1,1.44778,1.44779,0,0.4,50,39.5,
01/21/17 03:40:00,38.3,668.3,1077,1,0.1,0,0,1.44778,1.44778,0.1,0.4,50,39.5,
01/21/17 03:41:00,38.3,668.3,1076,1,0.2,0,1,1.44776,1.44777,0.1,0.4,50,39.5,
01/21/17 03:42:00,38.3,668.3,1076,1,0.3,1,0,1.44769,1.4477,0.2,0.7,50,39.6,
01/21/17 03:43:00,38.3,668.3,1078,1,0.3,0,0,1.44767,1.44768,0.2,0.8,50,39.6,
01/21/17 03:44:00,38.3,668.4,1079,1,0.3,1,0,1.44765,1.44765,0.2,0.7,50,39.6,
01/21/17 03:45:00,38.3,668.4,1079,1,0.3,0,1,1.44758,1.44758,0.2,0.4,50,39.6,
01/21/17 03:46:00,38.3,668.4,1079,1,0.3,0,0,1.44758,1.44758,0.2,0.4,50,39.6,
01/21/17 03:47:00,38.3,668.4,1078,1,0.3,0,1,1.44756,1.44757,0.2,0.4,50,39.6,
01/21/17 03:48:00,38.3,668.5,1079,1,0.3,1,0,1.44752,1.44751,0.2,0.8,50,39.5,
01/21/17 03:49:00,38.3,668.5,1078,1,0.2,0,0,1.4475,1.4475,0.1,0.8,50,39.6,
01/21/17 03:50:00,38.3,668.5,1082,1,0.2,1,0,1.44749,1.4475,0.1,0.8,50,39.6,
01/21/17 03:51:00,38.3,668.5,1115,1,0.6,0,1,1.44739,1.44743,0.4,1.1,50,39.5,
01/21/17 03:52:00,38.3,668.5,1117,1,1.2,0,0,1.44736,1.44738,0.7,2.4,50,39.5,
01/21/17 03:53:00,38.3,668.5,1115,1,1.2,0,1,1.44732,1.44735,0.8,3,50,39.5,
01/21/17 03:54:00,38.3,668.5,1085,1,1.6,1,0,1.44721,1.44723,0.9,2.9,50,39.4,
01/21/17 03:55:00,38.3,668.6,1076,1,1.5,0,0,1.44724,1.44726,0.9,1.7,50,39.5,
01/21/17 03:56:00,38.3,668.6,1073,1,1.6,1,0,1.44727,1.44729,1,1.3,50,39.5,
01/21/17 03:57:00,38.3,668.6,1070,1,1.8,0,1,1.44736,1.44739,1.1,0.5,50,39.6,
01/21/17 03:58:00,38.3,668.6,1072,1,1.9,0,0,1.44737,1.44739,1.1,0.5,50,39.7,
01/21/17 03:59:00,38.3,668.6,1072,1,1.9,0,1,1.44737,1.4474,1.1,0.6,50,39.7,
01/21/17 04:00:00,38.3,668.6,1073,1,1.9,1,0,1.44738,1.44741,1.2,0.6,50,39.6,
01/21/17 04:01:00,38.3,668.6,1074,1,2,0,0,1.4474,1.44743,1.2,0.5,50,39.6,
01/21/17 04:02:00,38.3,668.6,1074,1,2.1,1,0,1.44741,1.44744,1.3,0.6,50,39.6,
01/21/17 04:03:00,38.3,668.6,1079,1,2.1,0,1,1.44746,1.44748,1.2,0.7,50,39.6,
01/21/17 04:04:00,38.3,668.7,1094,1,1.9,0,0,1.44745,1.44746,1.1,0.9,50,39.6,
01/21/17 04:05:00,38.3,668.7,1106,1,1.6,0,1,1.44741,1.44742,1,1.3,50,39.5,
01/21/17 04:06:00,38.3,668.7,1131,1,1.5,1,0,1.44723,1.4473,1,2.7,50,39.4,
01/21/17 04:07:00,38.3,668.7,1131,1,2,0,0,1.44722,1.44727,1.2,3.2,50,39.4,
01/21/17 04:08:00,38.3,668.7,1134,1,1.8,1,0,1.44721,1.44724,1.1,3.5,50,39.4,
01/21/17 04:09:00,38.3,668.8,1142,1,1.1,0,1,1.44716,1.44715,0.6,3.9,50,39.4,
01/21/17 04:10:00,38.3,668.8,1144,1,1.1,0,0,1.44714,1.44715,0.6,3.9,50,39.4,
01/21/17 04:11:00,38.3,668.8,1145,1,1.1,0,1,1.44712,1.44713,0.7,3.7,50,39.3,
01/21/17 04:12:00,38.3,668.8,1147,1,1.3,1,0,1.44707,1.44708,0.8,3.1,50,39.3,
01/21/17 04:13:00,38.3,668.8,1143,1,1.2,0,0,1.44706,1.44707,0.7,2.8,50,39.3,
01/21/17 04:14:00,38.3,668.9,1142,1,1,1,0,1.44705,1.44705,0.6,2.8,50,39.3,
01/21/17 04:15:00,38.2,668.9,1145,1,0.3,0,1,1.44699,1.447,0.2,3.7,50,39.3,
01/21/17 04:16:00,38.2,668.9,1145,1,0.4,0,0,1.447,1.447,0.2,3.1,50,39.3,
01/21/17 04:17:00,38.2,668.9,1144,1,0.4,0,1,1.447,1.447,0.2,2.8,50,39.3,
01/21/17 04:18:00,38.2,668.9,1144,1,0.7,1,0,1.44695,1.44696,0.4,2.2,50,39.3,
01/21/17 04:19:00,38.2,668.9,1131,1,0.7,0,0,1.44695,1.44696,0.5,2,50,39.3,
01/21/17 04:20:00,38.2,668.9,1117,1,0.9,1,0,1.44697,1.44699,0.5,1.6,50,39.3,
01/21/17 04:21:00,38.2,668.9,1085,1,1,0,1,1.44711,1.44712,0.6,0.7,50,39.5,
01/21/17 04:22:00,38.2,668.9,1087,1,1.1,0,0,1.44712,1.44714,0.7,0.7,50,39.5,
01/21/17 04:23:00,38.2,668.9,1087,1,1.2,0,1,1.44714,1.44715,0.7,0.7,50,39.5,
01/21/17 04:24:00,38.2,668.9,1087,1,1.4,1,0,1.44718,1.4472,0.8,0.5,50,39.6,
01/21/17 04:25:00,38.2,668.9,1087,1,1.5,0,0,1.44717,1.44719,0.9,0.5,50,39.6,
01/21/17 04:26:00,38.2,668.9,1088,1,1.5,1,0,1.44717,1.44719,0.9,0.5,50,39.6,
01/21/17 04:27:00,38.2,668.9,1089,1,1.7,0,1,1.44719,1.44721,1,0.4,50,39.6,
01/21/17 04:28:00,38.2,668.9,1090,1,1.6,0,0,1.4472,1.44722,1,0.5,50,39.6,
01/21/17 04:29:00,38.2,668.8,1089,1,1.7,0,1,1.44721,1.44722,1,0.5,50,39.6,
01/21/17 04:30:00,38.2,668.8,1085,1,1.5,1,0,1.44722,1.44724,0.9,0.6,50,39.6,
01/21/17 04:31:00,38.2,668.8,1086,1,1.5,0,0,1.44722,1.44724,0.9,0.5,50,39.6,
01/21/17 04:32:00,38.2,668.8,1087,1,1.6,1,0,1.44721,1.44723,1,0.6,50,39.6,
01/21/17 04:33:00,38.2,668.9,1090,1,2.1,0,1,1.4472,1.44723,1.3,0.6,50,39.6,
01/21/17 04:34:00,38.2,668.9,1091,1,2.1,0,0,1.4472,1.44723,1.2,0.5,50,39.7,
01/21/17 04:35:00,38.2,668.9,1091,1,2.1,0,1,1.44719,1.44722,1.3,0.5,50,39.7,
01/21/17 04:36:00,38.2,669,1091,1,2.5,1,0,1.44716,1.4472,1.5,0.3,50,39.7,
01/21/17 04:37:00,38.2,669,1092,1,2.6,0,0,1.44717,1.44721,1.6,0.5,50,39.7,
01/21/17 04:38:00,38.2,669,1094,1,2.6,1,0,1.44718,1.44721,1.6,0.5,50,39.7,
01/21/17 04:39:00,38.2,669.1,1092,1,2.7,0,1,1.44716,1.44719,1.6,0.5,50,39.7,
01/21/17 04:40:00,38.2,669.1,1093,1,2.6,0,0,1.44716,1.44718,1.6,0.5,50,39.7,
01/21/17 04:41:00,38.2,669.1,1094,1,2.4,0,1,1.44716,1.44718,1.5,0.5,50,39.7,
01/21/17 04:42:00,38.1,669.1,1094,1,2.2,1,0,1.44712,1.44716,1.3,0.8,50,39.7,
01/21/17 04:43:00,38.1,669.1,1093,1,2.3,0,0,1.44712,1.44716,1.4,0.7,50,39.7,
01/21/17 04:44:00,38.2,669.1,1094,1,2.4,1,0,1.44713,1.44717,1.5,0.6,50,39.7,
01/21/17 04:45:00,38.1,669.1,1094,1,2.5,0,1,1.44713,1.44716,1.5,0.4,50,39.7,
01/21/17 04:46:00,38.1,669.1,1093,1,2.5,0,0,1.44714,1.44717,1.5,0.5,50,39.7,
01/21/17 04:47:00,38.1,669.2,1093,1,2.4,0,1,1.44714,1.44717,1.5,0.5,50,39.7,
01/21/17 04:48:00,38.1,669.2,1095,1,2.4,1,0,1.44717,1.4472,1.4,0.6,50,39.7,
01/21/17 04:49:00,38.1,669.2,1095,1,2.3,0,0,1.44718,1.4472,1.4,0.5,50,39.7,
01/21/17 04:50:00,38.1,669.2,1095,1,2.2,1,0,1.44719,1.44721,1.3,0.6,50,39.6,
01/21/17 04:51:00,38.1,669.2,1095,1,1.5,0,1,1.44721,1.44722,0.9,0.6,50,39.6,
01/21/17 04:52:00,38.1,669.2,1094,1,1.3,0,0,1.44721,1.44722,0.8,0.6,50,39.6,
01/21/17 04:53:00,38.1,669.2,1094,1,1.2,0,1,1.4472,1.44721,0.7,0.6,50,39.6,
01/21/17 04:54:00,38.1,669.2,1095,1,1.2,1,0,1.44715,1.44717,0.8,0.6,50,39.5,
01/21/17 04:55:00,38.1,669.2,1094,1,1.3,0,0,1.44716,1.44718,0.8,0.6,50,39.6,
01/21/17 04:56:00,38.1,669.2,1096,1,1.3,1,0,1.44716,1.44718,0.8,0.6,50,39.6,
01/21/17 04:57:00,38.1,669.2,1096,1,1.6,0,1,1.44718,1.4472,1,0.4,50,39.5,
01/21/17 04:58:00,38.1,669.2,1097,1,1.6,0,0,1.44718,1.4472,1,0.5,50,39.6,
01/21/17 04:59:00,38.1,669.2,1097,1,1.6,0,1,1.44717,1.44719,1,0.5,50,39.6,
01/21/17 05:00:00,38,669.3,1101,1,1.9,1,0,1.44721,1.44724,1.2,0.4,50,39.7,
01/21/17 05:01:00,38,669.3,1100,1,1.9,0,0,1.44722,1.44724,1.2,0.4,50,39.7,
01/21/17 05:02:00,38,669.3,1100,1,1.9,1,0,1.44722,1.44725,1.2,0.4,50,39.7,
01/21/17 05:03:00,38,669.3,1098,1,2,0,1,1.44723,1.44726,1.2,0.5,50,39.7,
01/21/17 05:04:00,38,669.3,1099,1,2,0,0,1.44723,1.44726,1.2,0.5,50,39.7,
01/21/17 05:05:00,38,669.3,1100,1,2.1,0,1,1.44724,1.44727,1.3,0.5,50,39.7,
01/21/17 05:06:00,38,669.3,1102,1,2,1,0,1.4473,1.44732,1.2,0.5,50,39.6,
01/21/17 05:07:00,38,669.3,1103,1,1.9,0,0,1.4473,1.44731,1.1,0.5,50,39.6,
01/21/17 05:08:00,38,669.3,1103,1,1.7,1,0,1.44729,1.4473,1,0.5,50,39.6,
01/21/17 05:09:00,37.9,669.3,1100,1,1.2,0,1,1.44725,1.44727,0.8,0.5,50,39.6,
01/21/17 05:10:00,37.9,669.3,1101,1,1.2,0,0,1.44727,1.44728,0.7,0.6,50,39.6,
01/21/17 05:11:00,38,669.3,1100,1,1.1,0,1,1.44728,1.44729,0.7,0.6,50,39.6,
01/21/17 05:12:00,38,669.3,1101,1,0.9,1,0,1.44729,1.4473,0.6,0.7,50,39.5,
01/21/17 05:13:00,37.9,669.3,1101,1,0.9,0,0,1.44731,1.44732,0.5,0.7,50,39.6,
01/21/17 05:14:00,38,669.3,1102,1,0.7,1,0,1.44732,1.44733,0.4,0.7,50,39.6,
01/21/17 05:15:00,37.9,669.3,1105,1,0.2,0,1,1.44733,1.44732,0.1,0.4,50,39.6,
01/21/17 05:16:00,37.9,669.3,1105,1,0.1,0,0,1.44732,1.44732,0.1,0.5,50,39.7,
01/21/17 05:17:00,37.9,669.3,1106,1,0.1,0,1,1.44733,1.44733,0.1,0.5,50,39.7,
01/21/17 05:18:00,37.9,669.3,1108,1,0.1,1,0,1.44738,1.44737,0,0.5,50,39.7,
01/21/17 05:19:00,37.9,669.3,1108,1,0,0,0,1.44738,1.44737,-0,0.6,50,39.7,
01/21/17 05:20:00,37.9,669.3,1108,1,-0.1,1,0,1.44738,1.44737,-0.1,0.5,50,39.7,
01/21/17 05:21:00,37.9,669.3,1110,1,-0.3,0,1,1.44742,1.44741,-0.2,0.4,50,39.7,
01/21/17 05:22:00,37.9,669.4,1112,1,-0.3,0,0,1.44743,1.44742,-0.2,0.5,50,39.7,
01/21/17 05:23:00,37.9,669.4,1111,1,-0.3,0,1,1.44743,1.44743,-0.2,0.5,50,39.7,
01/21/17 05:24:00,37.8,669.4,1111,1,-0.3,1,0,1.44745,1.44744,-0.2,0.7,50,39.7,
01/21/17 05:25:00,37.8,669.4,1110,1,-0.3,0,0,1.44746,1.44746,-0.2,0.6,50,39.7,
01/21/17 05:26:00,37.8,669.4,1110,1,-0.4,1,0,1.44748,1.44747,-0.2,0.6,50,39.7,
01/21/17 05:27:00,37.8,669.5,1109,1,-0.5,0,1,1.44754,1.44753,-0.3,0.7,50,39.7,
01/21/17 05:28:00,37.8,669.5,1109,1,-0.5,0,0,1.44755,1.44754,-0.3,0.7,50,39.7,
01/21/17 05:29:00,37.8,669.5,1109,1,-0.5,0,1,1.44756,1.44755,-0.3,0.6,50,39.8,
01/21/17 05:30:00,37.8,669.5,1109,1,-0.7,1,0,1.44759,1.44758,-0.5,0.5,50,39.8,
01/21/17 05:31:00,37.8,669.5,1109,1,-0.8,0,0,1.4476,1.44759,-0.5,0.4,50,39.8,
01/21/17 05:32:00,37.8,669.5,1111,1,-0.8,1,0,1.44762,1.4476,-0.5,0.4,50,39.8,
01/21/17 05:33:00,37.8,669.5,1112,1,-0.8,0,1,1.44763,1.44762,-0.5,0.5,50,39.8,
01/21/17 05:34:00,37.8,669.5,1112,1,-0.8,0,0,1.44764,1.44763,-0.5,0.5,50,39.8,
01/21/17 05:35:00,37.8,669.5,1111,1,-0.9,0,1,1.44765,1.44763,-0.5,0.6,50,39.8,
01/21/17 05:36:00,37.8,669.6,1110,1,-0.8,1,0,1.44767,1.44765,-0.5,0.8,50,39.7,
